tweet_id,Date,TweetURL,User,Source,Location,Tweet,Likes_Count,Retweet_Count,Quote_Count,Reply_Count,Mentioned_Users,Retweeted_Tweet,Quoted_Tweet,User_Created,User_Description,User_Displayname,User_FavouritesCount,User_FollowersCount,User_FriendsCount,User_Id,User_Label,User_Location,User_MediaCount,User_ProfileBannerUrl,User_ProfileImageUrl,User_RawDescription,User_StatusesCount,User_Verified
1560745223076032512,2022-08-19 21:47:13+00:00,https://twitter.com/lamoscanews/status/1560745223076032512,lamoscanews,Twitter Web App,,"#EthiopianAirlines : 2 pilotos se quedan dormidos en pleno vuelo

https://t.co/8RxJD2j9gX",0,0,0,0,,,,2022-03-10 19:41:09+00:00,¿Alguna vez has atrapado una mosca? Nunca. Somos totalmente independientes. ¡Únete al zumbido! #BZZZZ,LA MOSCA News,0,67,124,1502006514017611777,,,952,https://pbs.twimg.com/profile_banners/1502006514017611777/1648060583,https://pbs.twimg.com/profile_images/1506701362595250179/RtgbfoNI_normal.jpg,¿Alguna vez has atrapado una mosca? Nunca. Somos totalmente independientes. ¡Únete al zumbido! #BZZZZ,1709,False
1560742562893160448,2022-08-19 21:36:38+00:00,https://twitter.com/Matter16Matter/status/1560742562893160448,Matter16Matter,Twitter for iPhone,,"Safety has always been and will continue to be our first priority.
#EthiopianAirlines https://t.co/dFG0lNIhDp",0,0,0,0,,,,2021-11-16 05:02:27+00:00,I care about the truth. Truth matter @Ethiopia @EastAfrica @HateFakeNews,Samuel Tedla,149,4390,3838,1460473208805543944,,,867,https://pbs.twimg.com/profile_banners/1460473208805543944/1637554456,https://pbs.twimg.com/profile_images/1460473743231242240/oPS-cgmw_normal.jpg,I care about the truth. Truth matter @Ethiopia @EastAfrica @HateFakeNews,1568,False
1560738318010261508,2022-08-19 21:19:46+00:00,https://twitter.com/klixba/status/1560738318010261508,klixba,Klix.ba web,Bosnia-Herzegovina,Nisu mogli dozvati pilote jer su navodno spavali #avion #ethiopianairlines https://t.co/zrvl9sAKvv,1,0,0,0,,,,2009-06-17 20:33:28+00:00,The most popular news site in Bosnia and Herzegovina founded in 2000,Klix.ba,0,132445,3,48104665,,Bosnia-Herzegovina,27,https://pbs.twimg.com/profile_banners/48104665/1635797721,https://pbs.twimg.com/profile_images/1193621472725676034/gsQYCVzY_normal.jpg,The most popular news site in Bosnia and Herzegovina founded in 2000,306704,True
1560737788370100225,2022-08-19 21:17:40+00:00,https://twitter.com/JoeTseGy/status/1560737788370100225,JoeTseGy,Twitter for Android,,The World is Laughing on asleep #EthiopianAirlines !! https://t.co/nqEnVmxlsw,3,2,0,3,,,,2021-04-22 19:02:23+00:00,"The State of Tigray 💛❤
          
Our Time Will Come",@Joe,43952,8644,2066,1385307927871901696,,,12885,https://pbs.twimg.com/profile_banners/1385307927871901696/1622462559,https://pbs.twimg.com/profile_images/1493656530155184133/QX8QAuXH_normal.jpg,"The State of Tigray 💛❤
          
Our Time Will Come",49737,False
1560737333137244160,2022-08-19 21:15:51+00:00,https://twitter.com/patria1818/status/1560737333137244160,patria1818,Twitter Web App,"Toronto, ON",#EthiopianAirlines Pilots Miss Landing Because They Were Asleep https://t.co/GwuVUslIP5,0,0,0,0,,,,2009-05-04 13:11:48+00:00,"Aspie, DXer, micronationalist, sports geek, closet Jim Rome clone, and devotee of two Ammas: Amritanandamayi and Karunamayi.",Mike Keval Brooker,149,445,553,37656216,,"Toronto, ON",415,https://pbs.twimg.com/profile_banners/37656216/1356895457,https://pbs.twimg.com/profile_images/196066592/saraswati_normal.gif,"Aspie, DXer, micronationalist, sports geek, closet Jim Rome clone, and devotee of two Ammas: Amritanandamayi and Karunamayi.",23223,False
1560730476746133504,2022-08-19 20:48:37+00:00,https://twitter.com/nmxlabs/status/1560730476746133504,nmxlabs,Twitter Web App,India,"Ethiopian Airlines Flight ET343 overshoots runway

https://t.co/Syd8f8CNeL

#EthiopianAirlines #Ethiopia #news #Ethiopian",0,0,0,0,,,,2022-08-19 08:55:29+00:00,"Your complete design solutions. We also share the latest trends in Design, Technology & news.",NMX Labs,2,0,29,1560550935419428865,,India,2,https://pbs.twimg.com/profile_banners/1560550935419428865/1661087548,https://pbs.twimg.com/profile_images/1561340454758559744/nAzpHGem_normal.jpg,"Your complete design solutions. We also share the latest trends in Design, Technology & news.",24,False
1560730287671091201,2022-08-19 20:47:52+00:00,https://twitter.com/BelaiHanna/status/1560730287671091201,BelaiHanna,Twitter for iPhone,Near the Icecream Truck ,Don’t fly Ethiopian Airlines 🥴 #EthiopianAirlines,0,0,0,0,,,,2021-02-03 04:44:33+00:00,Shiro is life! ሃናዊት ወያኒት ትግራዊት !! #TigrayFirst,Hiwet Hanna Belai,1360,293,239,1356825784837578752,,Near the Icecream Truck ,82,https://pbs.twimg.com/profile_banners/1356825784837578752/1612328568,https://pbs.twimg.com/profile_images/1486936660684120066/0lf5hMmd_normal.jpg,Shiro is life! ሃናዊት ወያኒት ትግራዊት !! #TigrayFirst,2963,False
1560725819001114625,2022-08-19 20:30:06+00:00,https://twitter.com/AhoraTabasco/status/1560725819001114625,AhoraTabasco,Twitter Web App,"Villahermosa, Tabasco","🔴#AHORA| Dos pilotos de un avión de #EthiopianAirlines se quedaron dormidos en pleno vuelo.

Nota completa👇🏽
https://t.co/osXD0zFchM",0,0,0,0,,,,2011-06-11 16:07:19+00:00,"🌐 Medio de comunicación multimedia
📰 Periódico impreso y digital
📱Redes sociales",Ahora Tabasco Noticias,2942,19677,1108,315278595,,"Villahermosa, Tabasco",250688,https://pbs.twimg.com/profile_banners/315278595/1663806307,https://pbs.twimg.com/profile_images/1572743161453203458/wadv6J9J_normal.jpg,"🌐 Medio de comunicación multimedia
📰 Periódico impreso y digital
📱Redes sociales",326413,False
1560725380805246976,2022-08-19 20:28:22+00:00,https://twitter.com/CubaAdn/status/1560725380805246976,CubaAdn,Emplifi,"Florida, USA","Al parecer, los pilotos del vuelo de #EthiopianAirlines se despertaron por el sonido de alerta del piloto automático.  https://t.co/cYIR0kGTpm",2,0,0,0,,,,2019-01-30 19:08:22+00:00,ADN Cuba - hablamos a favor de la libertad y contra la tiranía 🇨🇺,ADNCuba - Noticias de Cuba,820,42436,633,1090688187817738240,,"Florida, USA",1089,https://pbs.twimg.com/profile_banners/1090688187817738240/1626128035,https://pbs.twimg.com/profile_images/1188759380273127424/MbkFToOL_normal.jpg,ADN Cuba - hablamos a favor de la libertad y contra la tiranía 🇨🇺,37522,False
1560725334428815361,2022-08-19 20:28:11+00:00,https://twitter.com/abdibeshirs/status/1560725334428815361,abdibeshirs,Twitter Web App,,"Just wondering that how mercy of God is protecting the world. 
Proud of #EthiopianAirlines  and its pilots https://t.co/B0klOwIcsS",0,0,0,0,,,,2014-09-03 13:00:06+00:00,,abdibeshirs,1,4,111,2787901980,,,1,,https://pbs.twimg.com/profile_images/507160865938751488/9uxGWSxX_normal.jpeg,,29,False
1560725326048534528,2022-08-19 20:28:09+00:00,https://twitter.com/AmericaAdn/status/1560725326048534528,AmericaAdn,Emplifi,"Florida, USA","Al parecer, los pilotos del vuelo de #EthiopianAirlines se despertaron por el sonido de alerta del piloto automático.  https://t.co/uP4n1J5yOy",0,0,0,0,,,,2021-10-19 14:34:02+00:00,"We speak for freedom and against tyranny - Bilingual news organization providing breaking news in real-time for Hispanics in the US | Owned by: Ulloo Media, Inc",ADN America,227,5911,602,1450470259459252224,,"Florida, USA",43,https://pbs.twimg.com/profile_banners/1450470259459252224/1637008379,https://pbs.twimg.com/profile_images/1460344779162718209/zhBUVx33_normal.jpg,"We speak for freedom and against tyranny - Bilingual news organization providing breaking news in real-time for Hispanics in the US | Owned by: Ulloo Media, Inc",13855,False
1560718505674170369,2022-08-19 20:01:03+00:00,https://twitter.com/REALTOR_YaseenK/status/1560718505674170369,REALTOR_YaseenK,Twitter for Android,Toronto,"In this day and age why aren't planes designed to monitor pilots biometrics to see if they are awake or not at key points in the flight plan?  Blows my mind.  

#EthiopianAirlines #aviation #planes #travelsafe #Boeing #bombardier",0,0,0,0,,,,2010-01-27 01:07:17+00:00,"🏠REALTOR in the Toronto area at your service🏠
647-405-1595",Yaseen Khan,217,792,1735,108782532,,Toronto,30,https://pbs.twimg.com/profile_banners/108782532/1526420262,https://pbs.twimg.com/profile_images/1039991913074622464/_k6RcH6c_normal.jpg,"🏠REALTOR in the Toronto area at your service🏠
647-405-1595",1696,False
1560713486375817218,2022-08-19 19:41:06+00:00,https://twitter.com/NasrtheislamEth/status/1560713486375817218,NasrtheislamEth,Twitter for Android,,"I stand with Ethiopian airline 
#EthiopianAirlines https://t.co/Kne2InEBCQ",2,0,0,1,,,,2021-10-28 15:36:07+00:00,Be +ve and Rational  that's will pay you!,Ibrahim Osman,4580,731,931,1453747239013203968,,,252,https://pbs.twimg.com/profile_banners/1453747239013203968/1657792925,https://pbs.twimg.com/profile_images/1571564396089950215/zmv9WFzU_normal.jpg,Be +ve and Rational  that's will pay you!,3145,False
1560711270281748480,2022-08-19 19:32:18+00:00,https://twitter.com/fritaETH/status/1560711270281748480,fritaETH,Twitter for Android,Ethiopia,"በውሸት ማንም አይሰብረንም!!! 🇪🇹 

Nobody is going to breaks us 🇪🇹 by lying, even before they post this, they better ask themself how it is possible that two pilots fall asleep for a short flight.
#NoMore✊
#EthiopiaPrevails🇪🇹
#EthiopianAirlines✊
@flyethiopian @BBCWorld @CNN https://t.co/uC8fmcuLKI",0,1,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BBCWorld', id=742143, displayname='BBC News (World)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2010-08-11 14:56:46+00:00,Proud Ethiopian🇪🇹,Friew J. Abebe 🇪🇹,1364,537,185,177210245,,Ethiopia,541,https://pbs.twimg.com/profile_banners/177210245/1662227378,https://pbs.twimg.com/profile_images/1566121635316391942/6N99myP8_normal.jpg,Proud Ethiopian🇪🇹,4229,False
1560708260176576512,2022-08-19 19:20:20+00:00,https://twitter.com/abinetsebategna/status/1560708260176576512,abinetsebategna,Twitter for Android,,#EthiopianAirlines https://t.co/lqaAJh8pjM,0,0,0,0,,,,2009-07-01 19:04:26+00:00,,Hailu Ourgessa,713,1308,1412,52817078,,,375,,https://pbs.twimg.com/profile_images/1368214734261125127/gxHRXJzZ_normal.jpg,,9948,False
1560706626327306241,2022-08-19 19:13:50+00:00,https://twitter.com/JohnNdeta/status/1560706626327306241,JohnNdeta,Twitter for iPhone,Nairobi,"Sleeping on the job; literally.
#EthiopianAirlines 
https://t.co/qSaZ9xvYUY",0,0,0,0,,,,2009-11-12 13:29:53+00:00,"Communications expert with years of practice in Development Communication, Peace Building and Conflict management.",John Harry Ndeta,88,1073,2734,89445778,,Nairobi,312,https://pbs.twimg.com/profile_banners/89445778/1459774856,https://pbs.twimg.com/profile_images/1479876950814511122/gOcdSjQu_normal.jpg,"Communications expert with years of practice in Development Communication, Peace Building and Conflict management.",2002,False
1560700986821611520,2022-08-19 18:51:26+00:00,https://twitter.com/girumteklewolde/status/1560700986821611520,girumteklewolde,Twitter for Android,Ethiopia,"The best air line in Africa‼ 

#PrideofEthiopia #EthiopianAirlines
 @flyethiopian #StarAllianceFamily
#FlyEthiopia @AbiyAhmedAli https://t.co/6zXBqYQTcb",4,2,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AbiyAhmedAli', id=1168167671151628290, displayname='Abiy Ahmed Ali 🇪🇹', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2021-02-15 07:25:52+00:00,Federal Democratic Republic of Ethiopia,Girum Tekle,620,2179,629,1361214878070034433,,Ethiopia,763,https://pbs.twimg.com/profile_banners/1361214878070034433/1659696460,https://pbs.twimg.com/profile_images/1464660933066862606/J3cjovvz_normal.jpg,Federal Democratic Republic of Ethiopia,1745,False
1560700686010032131,2022-08-19 18:50:14+00:00,https://twitter.com/thenewsgiant/status/1560700686010032131,thenewsgiant,Twitter Web App,"Lagos, Nigeria","Ethiopian Airlines Plane Overshoots Runway As 2 Pilots Sleep https://t.co/SI6r7dd6Z6 via @The News Giant 

#EthiopianAirlines 
Minister of Education
#DrKemiOlunloyo50K
#Davido
#explosion
Duncan Mighty
Raypower FM
Gombe
Tompolo
Phyno
Zamfara
Rashford
Nollywood
Mikano
Niger Bridge",0,0,0,0,"[User(username='the', id=25668422, displayname='Тyler', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2022-05-27 16:15:07+00:00,"Professional journalists, practising journalism per excellence",THENEWSGIANT,1,1,10,1530220795074682884,,"Lagos, Nigeria",1,,https://pbs.twimg.com/profile_images/1530221068299927553/eTnUsdv__normal.png,"Professional journalists, practising journalism per excellence",834,False
1560699748344029186,2022-08-19 18:46:31+00:00,https://twitter.com/IndMediaGroup/status/1560699748344029186,IndMediaGroup,Twitter for Android,"Camber, England",Ethiopian Airlines plane missed landing after pilots fell asleep #EthiopianAirlines #EthiopianAirlinesFlight343 #AddisAbaba #AviationDay #Southend #Knutsford #BoleInternationalAirport #Ethiopia https://t.co/8EFM360h5r,0,2,0,0,,,,2014-02-18 16:58:23+00:00,News from across the Globe @IndMediaGroup,Europa News,191,1159,412,2350931014,,"Camber, England",3,https://pbs.twimg.com/profile_banners/2350931014/1448331310,https://pbs.twimg.com/profile_images/668976126266613760/zVeIJZ02_normal.jpg,News from across the Globe @IndMediaGroup,5280,False
1560699628353380352,2022-08-19 18:46:02+00:00,https://twitter.com/PlukPet/status/1560699628353380352,PlukPet,Twitter Web App,,"'Hard' werken hoor, #piloot zijn.
En dan een kwart miljoen € per jaar 'verdienen'.
#SlapendRijk worden, zeg maar.

Toch #belastingontduiking, 'voor de zekerheid'.
#piloten #KLM

#EthiopianAirlines #AddisAbeba
https://t.co/0VQgPwTsaf",1,0,0,1,,,,2017-12-01 15:07:28+00:00,"Grrr!!

Check shadowban.eu to see if you are heard at all.",Pluk van de Petteflet ❌,27910,123,16,936612720887164928,,,996,https://pbs.twimg.com/profile_banners/936612720887164928/1512592244,https://pbs.twimg.com/profile_images/936613523408506880/NTMv6B9o_normal.jpg,"Grrr!!

Check https://t.co/kFUCrv7O1K to see if you are heard at all.",6826,False
1560698142064001024,2022-08-19 18:40:08+00:00,https://twitter.com/yashirjass/status/1560698142064001024,yashirjass,Twitter for iPhone,,"As a last ray of hope, I tweet #EthiopianAirlines for a follow-up and also a warning to my fellow tweeters to always choose any other airline for better and RELIABLE services.",0,0,0,1,,,,2014-04-03 09:02:03+00:00,,yashvimalviya,115,64,116,2425324543,,,0,,https://pbs.twimg.com/profile_images/836169245310533632/40qWDCOn_normal.jpg,,18,False
1560696581023834120,2022-08-19 18:33:55+00:00,https://twitter.com/BekeleWoyecha/status/1560696581023834120,BekeleWoyecha,Twitter for iPhone,Global,"I have flown by many major airlines including British Airways, American Airlines, Air Canada, Lufthansa, Turkish Airlines, Norwegian, Kenya Airways and many others.

OMG @flyethiopian is so special and unique. You feel that Ethiopian hospitality.

Kudos to #EthiopianAirlines https://t.co/9dpUucUnN7",157,54,1,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2009-08-19 13:30:06+00:00,Chairman | Community Organiser | Speak truth to power | #ChurchillFellow | #GERD | #ItsMyDam | #SpeakUP | #Crypto | #Trading | #NFT | #Mindset | #ኢትዮጵያ | 💚💛❤️,𝘽𝙚𝙠𝙚𝙡𝙚 𝙒𝙤𝙮𝙚𝙘𝙝𝙖,18993,42583,1228,66999295,,Global,4086,https://pbs.twimg.com/profile_banners/66999295/1663172134,https://pbs.twimg.com/profile_images/1571241962719657985/gNvjm-RU_normal.jpg,Chairman | Community Organiser | Speak truth to power | #ChurchillFellow | #GERD | #ItsMyDam | #SpeakUP | #Crypto | #Trading | #NFT | #Mindset | #ኢትዮጵያ | 💚💛❤️,11121,False
1560694609625227264,2022-08-19 18:26:05+00:00,https://twitter.com/caa1000/status/1560694609625227264,caa1000,Twitter for iPhone,Orlando FL,#EthiopianAirlines pilots fell asleep mid flight...  Auto pilot warned them that they missed the landing spot alarming passengers on board... ✈️ https://t.co/gZ5EvoEeQs,0,0,0,0,,,https://twitter.com/4danlopez/status/1560685531062738945,2009-04-16 20:53:54+00:00,Social Media Entertainer. News and fun stuff. Opinions are my own personal view! 😊🐱🐱🐱🐱✨🌈🐱✨❤️,Carol Alfonso 🇵🇷 #PrayForPeace 🙏 #PuertoRico,3281,1465,3027,32148675,,Orlando FL,10910,https://pbs.twimg.com/profile_banners/32148675/1444620428,https://pbs.twimg.com/profile_images/467534596096024577/DfB1BlCc_normal.jpeg,Social Media Entertainer. News and fun stuff. Opinions are my own personal view! 😊🐱🐱🐱🐱✨🌈🐱✨❤️,209903,False
